-8.00,55.00,32177.00
-7.00,55.00,34853.00
-6.00,55.00,35617.00
-5.00,55.00,35499.00
-4.00,55.00,36543.00
-3.00,55.00,37769.00
-2.00,55.00,40173.00
-1.00,55.00,40456.00
0.00,55.00,38459.00
1.00,55.00,38288.00
2.00,55.00,35692.00
3.00,55.00,30057.00
4.00,55.00,26608.00
5.00,55.00,24975.00
6.00,55.00,28474.00
7.00,55.00,29142.00
8.00,55.00,34070.00
9.00,55.00,30700.00
10.00,55.00,23329.00
11.00,55.00,21690.00
12.00,55.00,22430.00
13.00,55.00,26882.00
14.00,55.00,28860.00
15.00,55.00,30835.00
16.00,55.00,31751.00
17.00,55.00,32652.00
18.00,55.00,37973.00
19.00,55.00,42179.00
20.00,55.00,42782.00
21.00,55.00,45085.00
22.00,55.00,48264.00
23.00,55.00,51687.00
24.00,55.00,54125.00
25.00,55.00,54879.00
26.00,55.00,55215.00
27.00,55.00,53239.00
28.00,55.00,51634.00
29.00,55.00,51776.00
30.00,55.00,52345.00
31.00,55.00,50857.00
32.00,55.00,48743.00
33.00,55.00,46839.00
34.00,55.00,46225.00
35.00,55.00,47044.00
36.00,55.00,47172.00
37.00,55.00,45233.00
38.00,55.00,43316.00
39.00,55.00,43499.00
40.00,55.00,43909.00
41.00,55.00,44799.00
42.00,55.00,46632.00
43.00,55.00,48492.00
44.00,55.00,50390.00
45.00,55.00,51560.00
46.00,55.00,52338.00
47.00,55.00,51984.00
48.00,55.00,51076.00
49.00,55.00,50824.00
50.00,55.00,50734.00
51.00,55.00,50560.00
52.00,55.00,49436.00
53.00,55.00,47947.00
54.00,55.00,42659.00
55.00,55.00,35878.00
56.00,55.00,35462.00
57.00,55.00,39486.00
58.00,55.00,38686.00
59.00,55.00,42108.00
60.00,55.00,50828.00
61.00,55.00,55629.00
62.00,55.00,54697.00
63.00,55.00,53163.00
64.00,55.00,52099.00
65.00,55.00,49692.00
66.00,55.00,49801.00
67.00,55.00,48642.00
68.00,55.00,48141.00
69.00,55.00,48031.00
70.00,55.00,47819.00
71.00,55.00,46163.00
72.00,55.00,42746.00
73.00,55.00,42561.00
74.00,55.00,42732.00
75.00,55.00,43198.00
76.00,55.00,43684.00
77.00,55.00,44166.00
78.00,55.00,43094.00
79.00,55.00,43320.00
80.00,55.00,43265.00
81.00,55.00,45555.00
82.00,55.00,48628.00
83.00,55.00,50090.00
84.00,55.00,51735.00
85.00,55.00,52561.00
86.00,55.00,51226.00
87.00,55.00,49815.00
88.00,55.00,51935.00
89.00,55.00,53054.00
90.00,55.00,53499.00
91.00,55.00,54620.00
92.00,55.00,57072.00
93.00,55.00,58269.00
94.00,55.00,55397.00
95.00,55.00,52520.00
96.00,55.00,50065.00
97.00,55.00,50172.00
98.00,55.00,49298.00
99.00,55.00,44211.00
100.00,55.00,40079.00
101.00,55.00,39528.00
102.00,55.00,39011.00
103.00,55.00,41671.00
104.00,55.00,43492.00
105.00,55.00,43207.00
106.00,55.00,43326.00
107.00,55.00,44775.00
108.00,55.00,46609.00
109.00,55.00,48226.00
110.00,55.00,49229.00
111.00,55.00,49638.00
112.00,55.00,49862.00
113.00,55.00,49517.00
114.00,55.00,49683.00
115.00,55.00,49352.00
116.00,55.00,48848.00
117.00,55.00,48980.00
118.00,55.00,48999.00
119.00,55.00,48015.00
120.00,55.00,46274.00
121.00,55.00,44156.00
122.00,55.00,42460.00
123.00,55.00,39909.00
124.00,55.00,41943.00
125.00,55.00,43747.00
126.00,55.00,45723.00
127.00,55.00,48316.00
128.00,55.00,49961.00
129.00,55.00,50157.00
130.00,55.00,48297.00
131.00,55.00,47460.00
132.00,55.00,46289.00
133.00,55.00,44863.00
134.00,55.00,44280.00
135.00,55.00,45065.00
136.00,55.00,44305.00
137.00,55.00,41159.00
138.00,55.00,39439.00
139.00,55.00,37635.00
140.00,55.00,35544.00
141.00,55.00,34658.00
142.00,55.00,34941.00
143.00,55.00,34626.00
144.00,55.00,32775.00
145.00,55.00,33186.00
146.00,55.00,33983.00
147.00,55.00,32578.00
148.00,55.00,31818.00
149.00,55.00,30334.00
150.00,55.00,30634.00
151.00,55.00,32740.00
152.00,55.00,35714.00
153.00,55.00,32604.00
154.00,55.00,25176.00
155.00,55.00,29878.00
156.00,55.00,39409.00
157.00,55.00,44647.00
158.00,55.00,46844.00
159.00,55.00,44920.00
160.00,55.00,36072.00
161.00,55.00,28031.00
162.00,55.00,27134.00
163.00,55.00,23660.00
164.00,55.00,14594.00
165.00,55.00,10553.00
166.00,55.00,10286.00
167.00,55.00,17232.00
168.00,55.00,21927.00
169.00,55.00,15494.00
170.00,55.00,11231.00
171.00,55.00,11907.00
172.00,55.00,11837.00
173.00,55.00,10886.00
174.00,55.00,10075.00
175.00,55.00,8707.00
176.00,55.00,8175.00
177.00,55.00,10747.00
178.00,55.00,15040.00
179.00,55.00,14890.00
-180.00,56.00,10785.00
-179.00,56.00,9669.00
-178.00,56.00,8819.00
-177.00,56.00,7295.00
-176.00,56.00,6637.00
-175.00,56.00,7056.00
-174.00,56.00,12652.00
-173.00,56.00,22978.00
-172.00,56.00,25483.00
-171.00,56.00,22423.00
-170.00,56.00,24413.00
-169.00,56.00,30404.00
-168.00,56.00,29281.00
-167.00,56.00,24091.00
-166.00,56.00,23287.00
-165.00,56.00,28130.00
-164.00,56.00,34199.00
-163.00,56.00,37607.00
-162.00,56.00,39766.00
-161.00,56.00,39604.00
-160.00,56.00,37774.00
-159.00,56.00,35462.00
-158.00,56.00,31474.00
-157.00,56.00,31290.00
-156.00,56.00,31841.00
-155.00,56.00,29892.00
-154.00,56.00,27061.00
-153.00,56.00,24254.00
-152.00,56.00,20557.00
-151.00,56.00,14631.00
-150.00,56.00,10815.00
-149.00,56.00,8381.00
-148.00,56.00,5720.00
-147.00,56.00,5689.00
-146.00,56.00,9507.00
-145.00,56.00,9664.00
-144.00,56.00,8850.00
-143.00,56.00,7211.00
-142.00,56.00,6012.00
-141.00,56.00,3513.00
-140.00,56.00,3863.00
-139.00,56.00,6233.00
-138.00,56.00,5478.00
-137.00,56.00,7484.00
-136.00,56.00,19703.00
-135.00,56.00,30277.00
-134.00,56.00,36494.00
-133.00,56.00,38420.00
-132.00,56.00,38368.00
-131.00,56.00,37565.00
-130.00,56.00,36879.00
-129.00,56.00,34538.00
-128.00,56.00,34561.00
-127.00,56.00,38735.00
-126.00,56.00,39894.00
-125.00,56.00,38853.00
-124.00,56.00,37037.00
-123.00,56.00,34020.00
-122.00,56.00,27043.00
-121.00,56.00,25867.00
-120.00,56.00,26560.00
-119.00,56.00,27926.00
-118.00,56.00,32654.00
-117.00,56.00,36031.00
-116.00,56.00,37694.00
-115.00,56.00,38488.00
-114.00,56.00,39088.00
-113.00,56.00,39745.00
-112.00,56.00,41317.00
-111.00,56.00,41202.00
-110.00,56.00,39794.00
-109.00,56.00,39805.00
-108.00,56.00,40469.00
-107.00,56.00,41274.00
-106.00,56.00,44122.00
-105.00,56.00,47422.00
-104.00,56.00,50005.00
-103.00,56.00,51826.00
-102.00,56.00,50870.00
-101.00,56.00,49488.00
-100.00,56.00,48835.00
-99.00,56.00,48337.00
-98.00,56.00,48336.00
-97.00,56.00,48725.00
-96.00,56.00,46514.00
-95.00,56.00,42369.00
-94.00,56.00,41890.00
-93.00,56.00,43299.00
-92.00,56.00,44653.00
-91.00,56.00,44941.00
-90.00,56.00,43707.00
-89.00,56.00,43569.00
-88.00,56.00,45384.00
-87.00,56.00,46281.00
-86.00,56.00,46381.00
-85.00,56.00,45619.00
-84.00,56.00,44509.00
-83.00,56.00,44863.00
-82.00,56.00,45668.00
-81.00,56.00,47317.00
-80.00,56.00,47158.00
-79.00,56.00,46090.00
-78.00,56.00,45941.00
-77.00,56.00,45980.00
-76.00,56.00,45993.00
-75.00,56.00,46342.00
-74.00,56.00,46333.00
-73.00,56.00,44817.00
-72.00,56.00,41690.00
-71.00,56.00,40981.00
-70.00,56.00,41229.00
-69.00,56.00,42242.00
-68.00,56.00,43800.00
-67.00,56.00,45720.00
-66.00,56.00,45175.00
-65.00,56.00,44407.00
-64.00,56.00,46223.00
-63.00,56.00,47468.00
-62.00,56.00,46039.00
-61.00,56.00,45154.00
-60.00,56.00,42857.00
-59.00,56.00,29189.00
-58.00,56.00,16184.00
-57.00,56.00,12683.00
-56.00,56.00,10701.00
-55.00,56.00,3198.00
-54.00,56.00,3022.00
-53.00,56.00,5342.00
-52.00,56.00,7150.00
-51.00,56.00,8014.00
-50.00,56.00,7175.00
-49.00,56.00,5798.00
-48.00,56.00,5706.00
-47.00,56.00,5961.00
-46.00,56.00,7695.00
-45.00,56.00,8341.00
-44.00,56.00,7591.00
-43.00,56.00,8305.00
-42.00,56.00,10478.00
-41.00,56.00,11841.00
-40.00,56.00,11792.00
-39.00,56.00,11826.00
-38.00,56.00,12203.00
-37.00,56.00,13275.00
-36.00,56.00,15348.00
-35.00,56.00,17271.00
-34.00,56.00,18511.00
-33.00,56.00,19346.00
-32.00,56.00,18941.00
-31.00,56.00,18465.00
-30.00,56.00,18063.00
-29.00,56.00,17172.00
-28.00,56.00,15269.00
-27.00,56.00,13395.00
-26.00,56.00,15469.00
-25.00,56.00,20691.00
-24.00,56.00,22438.00
-23.00,56.00,22450.00
-22.00,56.00,25686.00
-21.00,56.00,26233.00
-20.00,56.00,26188.00
-19.00,56.00,26553.00
-18.00,56.00,27309.00
-17.00,56.00,29117.00
-16.00,56.00,30293.00
-15.00,56.00,26926.00
-14.00,56.00,20440.00
-13.00,56.00,17895.00
-12.00,56.00,16581.00
-11.00,56.00,15253.00
-10.00,56.00,16444.00
-9.00,56.00,24653.00
-8.00,56.00,31244.00
-7.00,56.00,33325.00
-6.00,56.00,35438.00
-5.00,56.00,36476.00
-4.00,56.00,36124.00
-3.00,56.00,37448.00
-2.00,56.00,40958.00
-1.00,56.00,40204.00
0.00,56.00,38732.00
1.00,56.00,37975.00
2.00,56.00,33389.00
3.00,56.00,24507.00
4.00,56.00,24788.00
5.00,56.00,33933.00
6.00,56.00,31722.00
7.00,56.00,25047.00
8.00,56.00,23434.00
9.00,56.00,22821.00
10.00,56.00,23105.00
11.00,56.00,24472.00
12.00,56.00,27586.00
13.00,56.00,37228.00
14.00,56.00,45299.00
15.00,56.00,44263.00
16.00,56.00,42997.00
17.00,56.00,44546.00
18.00,56.00,44686.00
19.00,56.00,44873.00
20.00,56.00,45297.00
21.00,56.00,45693.00
22.00,56.00,48523.00
23.00,56.00,50759.00
24.00,56.00,51960.00
25.00,56.00,53298.00
26.00,56.00,53537.00
27.00,56.00,52756.00
28.00,56.00,50713.00
29.00,56.00,49873.00
30.00,56.00,49660.00
31.00,56.00,48752.00
32.00,56.00,48293.00
33.00,56.00,47236.00
34.00,56.00,45258.00
35.00,56.00,44394.00
36.00,56.00,43394.00
37.00,56.00,41374.00
38.00,56.00,41089.00
39.00,56.00,42325.00
40.00,56.00,43259.00
41.00,56.00,44448.00
42.00,56.00,46042.00
43.00,56.00,47426.00
44.00,56.00,48793.00
45.00,56.00,49876.00
46.00,56.00,50867.00
47.00,56.00,51770.00
48.00,56.00,51629.00
49.00,56.00,51154.00
50.00,56.00,50667.00
51.00,56.00,50411.00
52.00,56.00,49345.00
53.00,56.00,47534.00
54.00,56.00,43602.00
55.00,56.00,39153.00
56.00,56.00,34715.00
57.00,56.00,34412.00
58.00,56.00,36219.00
59.00,56.00,40780.00
60.00,56.00,45859.00
61.00,56.00,50597.00
62.00,56.00,53865.00
63.00,56.00,53256.00
64.00,56.00,49331.00
65.00,56.00,44748.00
66.00,56.00,46102.00
67.00,56.00,48003.00
68.00,56.00,46857.00
69.00,56.00,45646.00
70.00,56.00,43961.00
71.00,56.00,42148.00
72.00,56.00,40318.00
73.00,56.00,40702.00
74.00,56.00,41087.00
75.00,56.00,41518.00
76.00,56.00,42226.00
77.00,56.00,43450.00
78.00,56.00,44377.00
79.00,56.00,45059.00
80.00,56.00,45143.00
81.00,56.00,45765.00
82.00,56.00,46846.00
83.00,56.00,48593.00
84.00,56.00,50541.00
85.00,56.00,51082.00
86.00,56.00,51452.00
87.00,56.00,51843.00
88.00,56.00,52415.00
89.00,56.00,53177.00
90.00,56.00,51318.00
91.00,56.00,48684.00
92.00,56.00,51249.00
93.00,56.00,55467.00
94.00,56.00,51886.00
95.00,56.00,48831.00
96.00,56.00,46087.00
97.00,56.00,42916.00
98.00,56.00,41676.00
99.00,56.00,39794.00
100.00,56.00,37076.00
101.00,56.00,36501.00
102.00,56.00,39686.00
103.00,56.00,42601.00
104.00,56.00,44213.00
105.00,56.00,44812.00
106.00,56.00,42690.00
107.00,56.00,41983.00
108.00,56.00,44718.00
109.00,56.00,47327.00
110.00,56.00,47827.00
111.00,56.00,47825.00
112.00,56.00,48479.00
113.00,56.00,49378.00
114.00,56.00,49532.00
115.00,56.00,49901.00
116.00,56.00,49590.00
117.00,56.00,49175.00
118.00,56.00,49043.00
119.00,56.00,49155.00
120.00,56.00,48004.00
121.00,56.00,44850.00
122.00,56.00,44934.00
123.00,56.00,42844.00
124.00,56.00,44199.00
125.00,56.00,46582.00
126.00,56.00,48848.00
127.00,56.00,51563.00
128.00,56.00,54065.00
129.00,56.00,53912.00
130.00,56.00,51957.00
131.00,56.00,49168.00
132.00,56.00,46348.00
133.00,56.00,44768.00
134.00,56.00,44203.00
135.00,56.00,45252.00
136.00,56.00,44229.00
137.00,56.00,42124.00
138.00,56.00,40681.00
139.00,56.00,39514.00
140.00,56.00,36424.00
141.00,56.00,34353.00
142.00,56.00,33834.00
143.00,56.00,34288.00
144.00,56.00,34939.00
145.00,56.00,37426.00
146.00,56.00,38432.00
147.00,56.00,37647.00
148.00,56.00,35317.00
149.00,56.00,32774.00
150.00,56.00,33001.00
151.00,56.00,32255.00
152.00,56.00,33140.00
153.00,56.00,29351.00
154.00,56.00,18815.00
155.00,56.00,23671.00
156.00,56.00,35551.00
157.00,56.00,40614.00
158.00,56.00,43914.00
159.00,56.00,41814.00
160.00,56.00,37801.00
161.00,56.00,30155.00
162.00,56.00,28254.00
163.00,56.00,28321.00
164.00,56.00,20710.00
165.00,56.00,11116.00
166.00,56.00,10124.00
167.00,56.00,9595.00
168.00,56.00,8764.00
169.00,56.00,7434.00
170.00,56.00,6866.00
171.00,56.00,7418.00
172.00,56.00,9405.00
173.00,56.00,10029.00
174.00,56.00,10056.00
175.00,56.00,9276.00
176.00,56.00,9399.00
177.00,56.00,10896.00
178.00,56.00,10097.00
179.00,56.00,8010.00
-180.00,57.00,14594.00
-179.00,57.00,10513.00
-178.00,57.00,10207.00
-177.00,57.00,12076.00
-176.00,57.00,17948.00
-175.00,57.00,17923.00
-174.00,57.00,16145.00
-173.00,57.00,22124.00
-172.00,57.00,30228.00
-171.00,57.00,34846.00
-170.00,57.00,36829.00
-169.00,57.00,35941.00
-168.00,57.00,31515.00
-167.00,57.00,30666.00
-166.00,57.00,30738.00
-165.00,57.00,31466.00
-164.00,57.00,34612.00
-163.00,57.00,37723.00
-162.00,57.00,39873.00
-161.00,57.00,38838.00
-160.00,57.00,37394.00
-159.00,57.00,37712.00
-158.00,57.00,35855.00
-157.00,57.00,33088.00
-156.00,57.00,32943.00
-155.00,57.00,35839.00
-154.00,57.00,37383.00
-153.00,57.00,34890.00
-152.00,57.00,28110.00
-151.00,57.00,21712.00
-150.00,57.00,19379.00
-149.00,57.00,16409.00
-148.00,57.00,10455.00
-147.00,57.00,9227.00
-146.00,57.00,11178.00
-145.00,57.00,11623.00
-144.00,57.00,10765.00
-143.00,57.00,10137.00
-142.00,57.00,9755.00
-141.00,57.00,10166.00
-140.00,57.00,11100.00
-139.00,57.00,13155.00
-138.00,57.00,14508.00
-137.00,57.00,16920.00
-136.00,57.00,24446.00
-135.00,57.00,33653.00
-134.00,57.00,39908.00
-133.00,57.00,43156.00
-132.00,57.00,43583.00
-131.00,57.00,41126.00
-130.00,57.00,36508.00
-129.00,57.00,33604.00
-128.00,57.00,35925.00
-127.00,57.00,42338.00
-126.00,57.00,47434.00
-125.00,57.00,43255.00
-124.00,57.00,38924.00
-123.00,57.00,33829.00
-122.00,57.00,30117.00
-121.00,57.00,28661.00
-120.00,57.00,27226.00
-119.00,57.00,26895.00
-118.00,57.00,29056.00
-117.00,57.00,32337.00
-116.00,57.00,35400.00
-115.00,57.00,38592.00
-114.00,57.00,39785.00
-113.00,57.00,40007.00
-112.00,57.00,41187.00
-111.00,57.00,42863.00
-110.00,57.00,42945.00
-109.00,57.00,43797.00
-108.00,57.00,44701.00
-107.00,57.00,43957.00
-106.00,57.00,43599.00
-105.00,57.00,46535.00
-104.00,57.00,49060.00
-103.00,57.00,50198.00
-102.00,57.00,49949.00
-101.00,57.00,49189.00
-100.00,57.00,49065.00
-99.00,57.00,48815.00
-98.00,57.00,48482.00
-97.00,57.00,47621.00
-96.00,57.00,45377.00
-95.00,57.00,43844.00
-94.00,57.00,43846.00
-93.00,57.00,44133.00
-92.00,57.00,44902.00
-91.00,57.00,44604.00
-90.00,57.00,43674.00
-89.00,57.00,44675.00
-88.00,57.00,45913.00
-87.00,57.00,45292.00
-86.00,57.00,44684.00
-85.00,57.00,44128.00
-84.00,57.00,43744.00
-83.00,57.00,44170.00
-82.00,57.00,45526.00
-81.00,57.00,47487.00
-80.00,57.00,46976.00
-79.00,57.00,45982.00
-78.00,57.00,45975.00
-77.00,57.00,45969.00
-76.00,57.00,45983.00
-75.00,57.00,45753.00
-74.00,57.00,45393.00
-73.00,57.00,45473.00
-72.00,57.00,44814.00
-71.00,57.00,44274.00
-70.00,57.00,43407.00
-69.00,57.00,45115.00
-68.00,57.00,46551.00
-67.00,57.00,47685.00
-66.00,57.00,48000.00
-65.00,57.00,47788.00
-64.00,57.00,46782.00
-63.00,57.00,45764.00
-62.00,57.00,44813.00
-61.00,57.00,37393.00
-60.00,57.00,19624.00
-59.00,57.00,11872.00
-58.00,57.00,11110.00
-57.00,57.00,11696.00
-56.00,57.00,11729.00
-55.00,57.00,10945.00
-54.00,57.00,9936.00
-53.00,57.00,7527.00
-52.00,57.00,6084.00
-51.00,57.00,6929.00
-50.00,57.00,6776.00
-49.00,57.00,5541.00
-48.00,57.00,4882.00
-47.00,57.00,4221.00
-46.00,57.00,4090.00
-45.00,57.00,4482.00
-44.00,57.00,5637.00
-43.00,57.00,7641.00
-42.00,57.00,9421.00
-41.00,57.00,10366.00
-40.00,57.00,10698.00
-39.00,57.00,11449.00
-38.00,57.00,12029.00
-37.00,57.00,14636.00
-36.00,57.00,17404.00
-35.00,57.00,18723.00
-34.00,57.00,19576.00
-33.00,57.00,19367.00
-32.00,57.00,17555.00
-31.00,57.00,17482.00
-30.00,57.00,18404.00
-29.00,57.00,17564.00
-28.00,57.00,14730.00
-27.00,57.00,13537.00
-26.00,57.00,15379.00
-25.00,57.00,16316.00
-24.00,57.00,16744.00
-23.00,57.00,18262.00
-22.00,57.00,21606.00
-21.00,57.00,24929.00
-20.00,57.00,26792.00
-19.00,57.00,22513.00
-18.00,57.00,16784.00
-17.00,57.00,21669.00
-16.00,57.00,28189.00
-15.00,57.00,33657.00
-14.00,57.00,29295.00
-13.00,57.00,22761.00
-12.00,57.00,20322.00
-11.00,57.00,20857.00
-10.00,57.00,22363.00
-9.00,57.00,25190.00
-8.00,57.00,29711.00
-7.00,57.00,34790.00
-6.00,57.00,36732.00
-5.00,57.00,37253.00
-4.00,57.00,34418.00
-3.00,57.00,35761.00
-2.00,57.00,40631.00
-1.00,57.00,32988.00
0.00,57.00,25331.00
1.00,57.00,24970.00
2.00,57.00,27077.00
3.00,57.00,32136.00
4.00,57.00,33737.00
5.00,57.00,31501.00
6.00,57.00,28143.00
7.00,57.00,26718.00
8.00,57.00,23067.00
9.00,57.00,20951.00
10.00,57.00,22182.00
11.00,57.00,29822.00
12.00,57.00,42609.00
13.00,57.00,49434.00
14.00,57.00,51425.00
15.00,57.00,50319.00
16.00,57.00,49592.00
17.00,57.00,50295.00
18.00,57.00,50653.00
19.00,57.00,48502.00
20.00,57.00,47069.00
21.00,57.00,47715.00
22.00,57.00,49074.00
23.00,57.00,51515.00
24.00,57.00,54071.00
25.00,57.00,56364.00
26.00,57.00,55970.00
27.00,57.00,54448.00
28.00,57.00,53127.00
29.00,57.00,52223.00
30.00,57.00,51399.00
31.00,57.00,50231.00
32.00,57.00,49440.00
33.00,57.00,47318.00
34.00,57.00,45236.00
35.00,57.00,43631.00
36.00,57.00,42020.00
37.00,57.00,40623.00
38.00,57.00,40018.00
39.00,57.00,41511.00
40.00,57.00,43171.00
41.00,57.00,44289.00
42.00,57.00,45266.00
43.00,57.00,46208.00
44.00,57.00,46366.00
45.00,57.00,47532.00
46.00,57.00,50362.00
47.00,57.00,51896.00
48.00,57.00,50851.00
49.00,57.00,50328.00
50.00,57.00,49774.00
51.00,57.00,48242.00
52.00,57.00,46413.00
53.00,57.00,42586.00
54.00,57.00,37885.00
55.00,57.00,34992.00
56.00,57.00,32556.00
57.00,57.00,36199.00
58.00,57.00,39950.00
59.00,57.00,42072.00
60.00,57.00,45178.00
61.00,57.00,49528.00
62.00,57.00,50863.00
63.00,57.00,51418.00
64.00,57.00,48012.00
65.00,57.00,44485.00
66.00,57.00,46078.00
67.00,57.00,47159.00
68.00,57.00,45482.00
69.00,57.00,43787.00
70.00,57.00,42156.00
71.00,57.00,41136.00
72.00,57.00,40058.00
73.00,57.00,39828.00
74.00,57.00,40684.00
75.00,57.00,42011.00
76.00,57.00,42989.00
77.00,57.00,43109.00
78.00,57.00,43674.00
79.00,57.00,44423.00
80.00,57.00,44350.00
81.00,57.00,44495.00
82.00,57.00,45536.00
83.00,57.00,46413.00
84.00,57.00,46948.00
85.00,57.00,47753.00
86.00,57.00,48447.00
87.00,57.00,49185.00
88.00,57.00,49804.00
89.00,57.00,48862.00
90.00,57.00,48235.00
91.00,57.00,50091.00
92.00,57.00,52219.00
93.00,57.00,53388.00
94.00,57.00,52156.00
95.00,57.00,48364.00
96.00,57.00,42960.00
97.00,57.00,38076.00
98.00,57.00,35116.00
99.00,57.00,33195.00
100.00,57.00,33432.00
101.00,57.00,35651.00
102.00,57.00,38704.00
103.00,57.00,42157.00
104.00,57.00,44379.00
105.00,57.00,45215.00
106.00,57.00,44215.00
107.00,57.00,41328.00
108.00,57.00,40819.00
109.00,57.00,43110.00
110.00,57.00,44409.00
111.00,57.00,46016.00
112.00,57.00,49673.00
113.00,57.00,49956.00
114.00,57.00,48607.00
115.00,57.00,48480.00
116.00,57.00,48868.00
117.00,57.00,48420.00
118.00,57.00,46728.00
119.00,57.00,46136.00
120.00,57.00,46481.00
121.00,57.00,46983.00
122.00,57.00,48022.00
123.00,57.00,49389.00
124.00,57.00,50752.00
125.00,57.00,51020.00
126.00,57.00,50984.00
127.00,57.00,54562.00
128.00,57.00,58549.00
129.00,57.00,57507.00
130.00,57.00,55599.00
131.00,57.00,53783.00
132.00,57.00,51352.00
133.00,57.00,48295.00
134.00,57.00,45939.00
135.00,57.00,45833.00
136.00,57.00,45490.00
137.00,57.00,45061.00
138.00,57.00,43902.00
139.00,57.00,41868.00
140.00,57.00,38183.00
141.00,57.00,36170.00
142.00,57.00,35535.00
143.00,57.00,33742.00
144.00,57.00,33065.00
145.00,57.00,35783.00
146.00,57.00,35272.00
147.00,57.00,24213.00
148.00,57.00,21050.00
149.00,57.00,25206.00
150.00,57.00,28444.00
151.00,57.00,32902.00
152.00,57.00,27789.00
153.00,57.00,23078.00
154.00,57.00,18273.00
155.00,57.00,22547.00
156.00,57.00,29054.00
157.00,57.00,35232.00
158.00,57.00,38822.00
159.00,57.00,39108.00
160.00,57.00,38268.00
161.00,57.00,39792.00
162.00,57.00,40202.00
163.00,57.00,32905.00
164.00,57.00,25112.00
165.00,57.00,14281.00
166.00,57.00,7383.00
167.00,57.00,8802.00
168.00,57.00,9671.00
169.00,57.00,7470.00
170.00,57.00,8927.00
171.00,57.00,10645.00
172.00,57.00,11071.00
173.00,57.00,10140.00
174.00,57.00,9623.00
175.00,57.00,8626.00
176.00,57.00,8507.00
177.00,57.00,9550.00
178.00,57.00,9126.00
179.00,57.00,10003.00
-180.00,58.00,11387.00
-179.00,58.00,11070.00
-178.00,58.00,14735.00
-177.00,58.00,22470.00
-176.00,58.00,26662.00
-175.00,58.00,26434.00
-174.00,58.00,24690.00
-173.00,58.00,20767.00
-172.00,58.00,21804.00
-171.00,58.00,28785.00
-170.00,58.00,34463.00
-169.00,58.00,30905.00
-168.00,58.00,28323.00
-167.00,58.00,30946.00
-166.00,58.00,33672.00
-165.00,58.00,35693.00
-164.00,58.00,36018.00
-163.00,58.00,34788.00
-162.00,58.00,35226.00
-161.00,58.00,36332.00
-160.00,58.00,37556.00
-159.00,58.00,38614.00
-158.00,58.00,38541.00
-157.00,58.00,37093.00
-156.00,58.00,36991.00
-155.00,58.00,37194.00
-154.00,58.00,38663.00
-153.00,58.00,39970.00
-152.00,58.00,41507.00
-151.00,58.00,40502.00
-150.00,58.00,32701.00
-149.00,58.00,26454.00
-148.00,58.00,21764.00
-147.00,58.00,17966.00
-146.00,58.00,12657.00
-145.00,58.00,11407.00
-144.00,58.00,11328.00
-143.00,58.00,11340.00
-142.00,58.00,12418.00
-141.00,58.00,16736.00
-140.00,58.00,18952.00
-139.00,58.00,22798.00
-138.00,58.00,30271.00
-137.00,58.00,40023.00
-136.00,58.00,41713.00
-135.00,58.00,40359.00
-134.00,58.00,42591.00
-133.00,58.00,43485.00
-132.00,58.00,44063.00
-131.00,58.00,43323.00
-130.00,58.00,40327.00
-129.00,58.00,40961.00
-128.00,58.00,45486.00
-127.00,58.00,46979.00
-126.00,58.00,48328.00
-125.00,58.00,45578.00
-124.00,58.00,38727.00
-123.00,58.00,33680.00
-122.00,58.00,31562.00
-121.00,58.00,29082.00
-120.00,58.00,26713.00
-119.00,58.00,27994.00
-118.00,58.00,29785.00
-117.00,58.00,30456.00
-116.00,58.00,30997.00
-115.00,58.00,34806.00
-114.00,58.00,39515.00
-113.00,58.00,40704.00
-112.00,58.00,42237.00
-111.00,58.00,43815.00
-110.00,58.00,43901.00
-109.00,58.00,44695.00
-108.00,58.00,46065.00
-107.00,58.00,46581.00
-106.00,58.00,46111.00
-105.00,58.00,46702.00
-104.00,58.00,48794.00
-103.00,58.00,49640.00
-102.00,58.00,49825.00
-101.00,58.00,49939.00
-100.00,58.00,50010.00
-99.00,58.00,50248.00
-98.00,58.00,50144.00
-97.00,58.00,48059.00
-96.00,58.00,46389.00
-95.00,58.00,45340.00
-94.00,58.00,44214.00
-93.00,58.00,44354.00
-92.00,58.00,44320.00
-91.00,58.00,44411.00
-90.00,58.00,44047.00
-89.00,58.00,43463.00
-88.00,58.00,42956.00
-87.00,58.00,42685.00
-86.00,58.00,43287.00
-85.00,58.00,44217.00
-84.00,58.00,44303.00
-83.00,58.00,44277.00
-82.00,58.00,45183.00
-81.00,58.00,46576.00
-80.00,58.00,46264.00
-79.00,58.00,45890.00
-78.00,58.00,45941.00
-77.00,58.00,44569.00
-76.00,58.00,41732.00
-75.00,58.00,42258.00
-74.00,58.00,44018.00
-73.00,58.00,45990.00
-72.00,58.00,45990.00
-71.00,58.00,44319.00
-70.00,58.00,43983.00
-69.00,58.00,44965.00
-68.00,58.00,46424.00
-67.00,58.00,47530.00
-66.00,58.00,47052.00
-65.00,58.00,45397.00
-64.00,58.00,44644.00
-63.00,58.00,44029.00
-62.00,58.00,43325.00
-61.00,58.00,36876.00
-60.00,58.00,22464.00
-59.00,58.00,8999.00
-58.00,58.00,10246.00
-57.00,58.00,11093.00
-56.00,58.00,10840.00
-55.00,58.00,10276.00
-54.00,58.00,9455.00
-53.00,58.00,8190.00
-52.00,58.00,7562.00
-51.00,58.00,7311.00
